label,error_label,final_entropy,mean_entropy,max_entropy,final_top1_prob,mean_top1_prob,min_top1_prob,final_margin,mean_margin,min_margin
1,0,0.0015752208419144154,0.20018219947814941,1.0135527849197388,0.9998619556427002,0.9440616369247437,0.7634496688842773,0.9998036623001099,0.9030064344406128,0.5963679552078247
1,0,0.6417720913887024,0.23062391579151154,1.4067803621292114,0.7230826616287231,0.9095491170883179,0.41627299785614014,0.4570753872394562,0.8388769030570984,0.16379064321517944
1,0,0.3448317348957062,0.15805299580097198,0.9551267027854919,0.9117823243141174,0.9495829343795776,0.6413288712501526,0.8369386792182922,0.9116162061691284,0.40539711713790894
1,0,0.9984992146492004,0.2838190793991089,1.3476078510284424,0.4662725627422333,0.8824611306190491,0.42303895950317383,0.05478847026824951,0.7933960556983948,0.05478847026824951
1,0,0.0006195618771016598,0.07856973260641098,0.9245375394821167,0.9999464750289917,0.9706233143806458,0.5405905246734619,0.9999010562896729,0.9454302191734314,0.11957821249961853
1,0,0.002175211673602462,0.04936587065458298,0.6633210182189941,0.999784529209137,0.9789890050888062,0.622434675693512,0.9996050000190735,0.9589142799377441,0.24490895867347717
1,0,0.019017834216356277,0.14363087713718414,1.0581337213516235,0.9978930354118347,0.939090371131897,0.45423752069473267,0.9970899820327759,0.8932411074638367,0.10047698020935059
1,0,0.0001365197531413287,0.07569887489080429,0.9587048888206482,0.9999899864196777,0.9661893844604492,0.5512685775756836,0.999983012676239,0.9365836977958679,0.1242859959602356
1,0,0.0001359201705781743,0.19995594024658203,1.13018000125885,0.9999897480010986,0.9272186756134033,0.5691387057304382,0.9999808073043823,0.8749219179153442,0.27546361088752747
1,0,2.094062089920044,0.6266186237335205,2.094062089920044,0.32628676295280457,0.7874829173088074,0.32628676295280457,0.15163804590702057,0.6649173498153687,0.07545828819274902
1,0,0.3098970949649811,0.23229162395000458,1.363087773323059,0.9190407395362854,0.9275280833244324,0.46506839990615845,0.8436012864112854,0.8843643069267273,0.21613521873950958
1,0,0.26186227798461914,0.13639195263385773,0.7821942567825317,0.942869246006012,0.9448625445365906,0.5829051733016968,0.9063102602958679,0.8940370082855225,0.18228065967559814
1,0,0.0042501771822571754,0.060154978185892105,1.0829391479492188,0.9995090961456299,0.9802307486534119,0.5492478013038635,0.9990212321281433,0.9637866616249084,0.2161121964454651
1,0,0.15954822301864624,0.07984144240617752,0.7651025056838989,0.9626610279083252,0.9777536988258362,0.7262438535690308,0.925334632396698,0.9597892761230469,0.518171489238739
1,0,0.22998712956905365,0.1772487610578537,0.8350216150283813,0.9535813927650452,0.9389898180961609,0.6144846081733704,0.9166070222854614,0.8880071640014648,0.24178087711334229
1,0,0.0015619220212101936,0.17669324576854706,1.9543319940567017,0.999840497970581,0.9381194710731506,0.37297317385673523,0.9996820688247681,0.8987358808517456,0.043825507164001465
0,1,0.0005169782671146095,0.10266580432653427,0.8847090601921082,0.9999536275863647,0.9710842967033386,0.674005925655365,0.9999082088470459,0.9490556716918945,0.35562804341316223
0,1,0.003329629311338067,0.09265420585870743,0.8425334692001343,0.9996480941772461,0.9625738263130188,0.5994918346405029,0.9993521571159363,0.9295064806938171,0.23588165640830994
0,1,0.00044444805826060474,0.06974198669195175,0.20875361561775208,0.999963641166687,0.9821774959564209,0.9465705156326294,0.9999324679374695,0.9643663763999939,0.8931686878204346
1,0,0.003156936028972268,0.27098217606544495,1.9533720016479492,0.9997114539146423,0.9075837731361389,0.3659563958644867,0.9996153712272644,0.8532463312149048,0.19309082627296448
1,0,0.016556238755583763,0.16854709386825562,0.7904778122901917,0.9978444576263428,0.9440968632698059,0.5792970657348633,0.9959181547164917,0.8975889682769775,0.1811523735523224
1,0,0.4046248495578766,0.048983585089445114,0.4046248495578766,0.9091682434082031,0.9895393252372742,0.9091682434082031,0.8510470390319824,0.9819838404655457,0.8510470390319824
1,0,0.004233785904943943,0.06131328269839287,0.6341468691825867,0.999510645866394,0.9794817566871643,0.7027279734611511,0.9990227818489075,0.9620169401168823,0.4097873866558075
1,0,0.009066167287528515,0.16516011953353882,1.1530590057373047,0.9989952445030212,0.9368177056312561,0.5296669006347656,0.9982857704162598,0.8815907835960388,0.16563251614570618
1,0,0.0008727697422727942,0.0010392683325335383,0.0047371722757816315,0.9999251365661621,0.9999070167541504,0.9995125532150269,0.9998797178268433,0.9998659491539001,0.9992514252662659
1,0,0.000923463492654264,0.001202379004098475,0.01659923978149891,0.9999125003814697,0.9998656511306763,0.9978305697441101,0.9998276829719543,0.9997545480728149,0.9959043264389038
1,0,0.002107718028128147,0.047750961035490036,0.7135828733444214,0.9998138546943665,0.9783399105072021,0.5903864502906799,0.9997177720069885,0.9571433663368225,0.18462017178535461
1,0,0.019772619009017944,0.006839158944785595,0.02234872430562973,0.997512698173523,0.999156653881073,0.9967517852783203,0.9955870509147644,0.9985147714614868,0.9935793280601501
1,0,0.002186891855672002,0.0005371531588025391,0.005273881834000349,0.9997679591178894,0.9999480843544006,0.9994401335716248,0.999537467956543,0.999906063079834,0.9990096092224121
1,0,0.00012152611452620476,0.0032793106511235237,0.05396302789449692,0.9999911785125732,0.9996627569198608,0.9942366480827332,0.9999842047691345,0.9995530843734741,0.993072509765625
1,0,0.0001302817981922999,0.00011089825420640409,0.0003820057900156826,0.999990701675415,0.9999921321868896,0.9999704360961914,0.9999869465827942,0.9999881386756897,0.9999557137489319
1,0,0.00028219647356308997,0.00018685405666474253,0.0025359592400491238,0.9999772310256958,0.9999829530715942,0.9997391104698181,0.9999582767486572,0.9999681115150452,0.9995086193084717
1,0,0.00033538517891429365,0.05775913596153259,1.5865310430526733,0.9999722242355347,0.9848319292068481,0.4625585675239563,0.9999479055404663,0.9746621251106262,0.1446470022201538
1,0,0.014000143855810165,0.13216911256313324,0.7963366508483887,0.9980716109275818,0.9381393790245056,0.5311946868896484,0.9961448907852173,0.881473183631897,0.062417060136795044
1,0,0.003728671930730343,0.28415951132774353,1.7073951959609985,0.9996602535247803,0.8837149143218994,0.4295119047164917,0.9995513558387756,0.8102754354476929,0.0
1,0,0.6957224011421204,0.2199288159608841,0.7971267104148865,0.5615469217300415,0.915560245513916,0.5615469217300415,0.12421372532844543,0.8397474884986877,0.12421372532844543
1,0,0.0007712555234320462,0.29380351305007935,1.2825243473052979,0.9999405145645142,0.8894119262695312,0.5106868743896484,0.9999275207519531,0.810501217842102,0.2694554626941681
1,0,0.0003628942067734897,0.06701172143220901,0.43661919236183167,0.999971866607666,0.98606938123703,0.9031240344047546,0.9999529123306274,0.9768889546394348,0.8521732687950134
1,0,0.6974136829376221,0.10876432061195374,1.1197936534881592,0.7530890107154846,0.9610118269920349,0.4659738838672638,0.537325382232666,0.9285016059875488,0.054753392934799194
1,0,0.01341092400252819,0.35336288809776306,1.7385894060134888,0.9984588623046875,0.8636641502380371,0.47737666964530945,0.9974271655082703,0.7555344104766846,0.0
1,0,0.008345743641257286,0.020418787375092506,0.1357710212469101,0.9991737008094788,0.9965086579322815,0.9763824939727783,0.9988385438919067,0.9938199520111084,0.962455153465271
1,0,0.11168414354324341,0.12498200684785843,1.1028931140899658,0.9768010377883911,0.955385684967041,0.4473150372505188,0.9538288712501526,0.9273597002029419,0.1398802101612091
1,0,0.008694427087903023,0.003068989608436823,0.012851965613663197,0.9989240765571594,0.9996777176856995,0.9985581040382385,0.997891902923584,0.9994619488716125,0.9975262880325317
1,0,0.000477327877888456,0.11824698001146317,1.6984013319015503,0.9999618530273438,0.9652806520462036,0.4159802496433258,0.9999375343322754,0.9421069622039795,0.163675457239151
1,0,0.002076908014714718,0.09067234396934509,0.6914582848548889,0.9998093247413635,0.9629454612731934,0.591590940952301,0.9997132420539856,0.9289462566375732,0.1849968135356903
1,0,0.026558559387922287,0.14924074709415436,1.2862398624420166,0.9959238767623901,0.9402429461479187,0.4497174322605133,0.9918537735939026,0.8899312019348145,0.052843183279037476
1,0,1.1128687858581543,0.4575728178024292,1.8858715295791626,0.601523756980896,0.8500708341598511,0.2949596643447876,0.35077133774757385,0.7666573524475098,0.05119645595550537
1,0,0.15386515855789185,0.3298310935497284,1.6010040044784546,0.9712405800819397,0.8881255388259888,0.4934168756008148,0.9483991861343384,0.8022668361663818,0.12435206770896912
1,0,0.09939911961555481,0.22840358316898346,2.192488670349121,0.9796634316444397,0.9175761938095093,0.23788221180438995,0.9593311548233032,0.8642227053642273,0.02795189619064331
1,0,0.0011681995820254087,0.010626318864524364,0.3473634123802185,0.9998871088027954,0.9971461892127991,0.8925350904464722,0.9997782111167908,0.9943985342979431,0.7859369516372681
1,0,0.0007252564537338912,0.17657685279846191,1.6971986293792725,0.9999325275421143,0.9308669567108154,0.39963313937187195,0.9998664855957031,0.885819137096405,0.05069813132286072
1,0,0.7313854694366455,0.26411375403404236,1.426733374595642,0.6678861975669861,0.903753936290741,0.3844395577907562,0.352399080991745,0.8293546438217163,0.04517284035682678
1,0,0.48954275250434875,0.6181607842445374,2.1540122032165527,0.9011775851249695,0.8071262836456299,0.30582258105278015,0.8615825772285461,0.7085188031196594,0.14212754368782043
1,0,0.017387522384524345,0.17952315509319305,1.7750047445297241,0.9975230097770691,0.9474421143531799,0.427508682012558,0.9950503706932068,0.9145658612251282,0.19867976009845734
1,0,0.44754767417907715,0.024843191727995872,0.44754767417907715,0.8354554772377014,0.9934551119804382,0.8354554772377014,0.6709445714950562,0.9875690340995789,0.6709445714950562
1,0,0.0038577760569751263,0.20006752014160156,1.616084337234497,0.9995637536048889,0.9257659912109375,0.38728925585746765,0.9991331696510315,0.8668302297592163,0.04550766944885254
0,1,0.9918625354766846,0.3902755081653595,2.5500831604003906,0.6828675866127014,0.8916558027267456,0.21276211738586426,0.5102116465568542,0.8408875465393066,0.06653298437595367
0,1,0.0010695828823372722,0.18266171216964722,1.9034125804901123,0.9998985528945923,0.9383310079574585,0.3850087821483612,0.9998024702072144,0.900081992149353,0.04523974657058716
0,1,0.0012825473677366972,0.3448346257209778,1.1374915838241577,0.9998927116394043,0.8343828916549683,0.39762088656425476,0.9998472929000854,0.6938024163246155,0.0
0,1,0.15626934170722961,0.15626934170722961,0.15626934170722961,0.9657434821128845,0.9657434821128845,0.9657434821128845,0.9326975345611572,0.9326975345611572,0.9326975345611572
1,0,0.0019527728436514735,0.22848209738731384,1.4351694583892822,0.9998170733451843,0.9206266403198242,0.31828051805496216,0.9996772408485413,0.8682106733322144,0.0
1,0,0.43596455454826355,0.27900803089141846,1.1040709018707275,0.8608526587486267,0.8949189782142639,0.44345623254776,0.7288366556167603,0.813833475112915,0.05603289604187012
1,0,0.017344634979963303,0.077960304915905,0.867047131061554,0.9975255131721497,0.9689325094223022,0.5027925372123718,0.9950528740882874,0.9409401416778564,0.05907967686653137
1,0,0.006561870686709881,0.07439780235290527,0.845106303691864,0.999194324016571,0.9759462475776672,0.5303086042404175,0.998390257358551,0.957236647605896,0.062312930822372437
1,0,0.5637252330780029,0.19248607754707336,0.685922384262085,0.8275323510169983,0.9338427186012268,0.6723660230636597,0.683728814125061,0.8730283975601196,0.3547627925872803
1,0,0.0015673795714974403,0.05621242895722389,0.8294989466667175,0.9998401403427124,0.9696575999259949,0.5148267149925232,0.9996817111968994,0.9400282502174377,0.06049373745918274
1,0,0.0005261207115836442,0.25765323638916016,1.0478768348693848,0.9999579191207886,0.9065186381340027,0.5847727060317993,0.9999336004257202,0.8349754214286804,0.27176639437675476
1,0,1.14534592628479,0.39605891704559326,1.5491057634353638,0.6128934025764465,0.8461886644363403,0.3858339786529541,0.38742250204086304,0.7346827983856201,0.04533669352531433
0,1,1.4166655540466309,0.3434741497039795,1.4166655540466309,0.5601133108139038,0.8914350271224976,0.547033429145813,0.4351351261138916,0.817942202091217,0.12100335955619812
0,1,0.017445428296923637,0.08825337141752243,0.693335771560669,0.9975186586380005,0.962873637676239,0.5311102271080017,0.995046079158783,0.9270945191383362,0.062407076358795166
0,1,1.3430414199829102,0.17539151012897491,1.3430414199829102,0.4925248324871063,0.9455276131629944,0.4925248324871063,0.2872099280357361,0.9091542959213257,0.17364424467086792
0,1,0.03296445310115814,0.11378750950098038,0.860466718673706,0.9947574138641357,0.9576970338821411,0.591951310634613,0.9895374178886414,0.9204184412956238,0.18510949611663818
0,1,0.004266803152859211,0.013965295627713203,0.16929852962493896,0.9995086193084717,0.9974461197853088,0.9654567837715149,0.9990207552909851,0.9953017830848694,0.9324206709861755
0,1,0.6975811123847961,0.029103614389896393,0.6975811123847961,0.8123687505722046,0.9931453466415405,0.8123687505722046,0.7153451442718506,0.9893972873687744,0.7153451442718506
0,1,0.0034949942491948605,0.060080450028181076,0.6641181707382202,0.9996123909950256,0.979864776134491,0.6223911643028259,0.9992324113845825,0.9610198736190796,0.24489185214042664
0,1,0.28101035952568054,0.15913033485412598,1.4006707668304443,0.9431703686714172,0.9449581503868103,0.41129642724990845,0.9209891557693481,0.907301664352417,0.12861678004264832
0,1,0.0009203040972352028,0.013120838440954685,0.2959771752357483,0.9999128580093384,0.9969732165336609,0.9207630157470703,0.999828040599823,0.9940641522407532,0.8451821804046631
0,1,0.0009749532910063863,0.05606616288423538,0.702682375907898,0.9999104738235474,0.9809972643852234,0.5607427358627319,0.9998356103897095,0.9636462926864624,0.12403583526611328
0,1,0.003012547269463539,0.1303781270980835,1.0049140453338623,0.9996944665908813,0.9477118253707886,0.49442142248153687,0.9994910359382629,0.9012871980667114,0.05809605121612549
0,1,0.6085852980613708,0.6085852980613708,0.6085852980613708,0.7055891156196594,0.7055891156196594,0.7055891156196594,0.41145581007003784,0.41145581007003784,0.41145581007003784
1,0,1.1019470691680908,0.399704247713089,1.2159128189086914,0.47608304023742676,0.8591002225875854,0.4499606788158417,0.18732407689094543,0.7634263634681702,0.17704573273658752
1,0,1.4039784669876099,0.6414194703102112,1.6899868249893188,0.5465742349624634,0.7924839854240417,0.41430753469467163,0.34550076723098755,0.6762940883636475,0.19254468381404877
1,0,0.08295198529958725,0.2226700782775879,1.2699438333511353,0.9848918914794922,0.9358125329017639,0.5043017864227295,0.9708431363105774,0.8948082327842712,0.19842728972434998
0,1,0.026507118716835976,0.10520302504301071,1.2621002197265625,0.9959271550178528,0.9688102602958679,0.6474819779396057,0.9918570518493652,0.9457635283470154,0.3009098470211029
0,1,0.00047626908053644,0.06923043727874756,1.0913972854614258,0.9999582767486572,0.9790749549865723,0.5640736818313599,0.9999182224273682,0.9656595587730408,0.3565625548362732
0,1,0.11827298998832703,0.06580811738967896,0.5318295955657959,0.981990396976471,0.9844964742660522,0.8249114751815796,0.9710814952850342,0.9740750193595886,0.6624767780303955
0,1,4.0271032048622146e-05,0.014830086380243301,0.11186575889587402,0.9999973773956299,0.9981918334960938,0.9856007695198059,0.9999960064888,0.9974986910820007,0.9810365438461304
0,1,0.0021930071525275707,0.0011564691085368395,0.014809982851147652,0.9997676014900208,0.9998781681060791,0.9982359409332275,0.9995371103286743,0.9998067021369934,0.9972044825553894
0,1,0.0002473622153047472,0.0005095383967272937,0.00745109748095274,0.9999803304672241,0.9999474883079529,0.9991530179977417,0.999963641166687,0.9999085664749146,0.9984434247016907
